# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544774756
# Directory: 100AA5mLensOn
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=100
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:39:33 2018 (1544765973)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 20.4108
# title: PSD monitor radial average
# Ncount: 1000000
# filename: psd2_av.dat
# statistics: X0=0.00615991; dX=0.0127981;
# signal: Min=0; Max=3.27267e-048; Mean=2.05376e-049;
# values: 2.05376e-047 1.19562e-048 57522
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.0005 0.1005
# variables: r I I_err N
0.039 1.230423136e-058 1.474846296e-059 355 
0.04 3.197666893e-058 2.748514129e-058 276 
0.041 7.386222153e-058 7.205148274e-058 240 
0.042 6.220434902e-053 6.237314376e-053 184 
0.043 3.761256183e-060 4.412335976e-061 146 
0.044 1.487009106e-060 1.988710258e-061 93 
0.045 8.907463938e-061 1.157846642e-061 72 
0.046 3.806259458e-061 6.362879938e-062 42 
0.047 4.076891502e-061 6.652287622e-062 42 
0.048 1.415809527e-053 1.437101065e-053 33 
0.049 4.007124998e-061 6.184398774e-062 50 
0.05 1.052666845e-059 3.074338422e-060 44 
0.051 1.912307497e-059 4.11616616e-060 60 
0.052 2.319570925e-059 4.826274702e-060 69 
0.053 2.563624142e-059 4.96921506e-060 68 
0.054 2.153613861e-059 4.157939666e-060 68 
0.055 1.489404278e-059 3.421899738e-060 68 
0.056 5.18406239e-056 5.22629192e-056 59 
0.057 1.524515402e-059 3.209601421e-060 72 
0.058 1.713291097e-059 3.406013333e-060 62 
0.059 9.472173687e-059 8.451546138e-059 59 
0.06 1.718700697e-059 3.433146466e-060 68 
0.061 1.742135156e-059 3.216700339e-060 66 
0.062 1.193524558e-059 2.817142755e-060 56 
0.063 4.115419412e-054 4.144693999e-054 70 
0.064 1.099286089e-059 2.753288725e-060 47 
0.065 1.80073342e-053 1.813023987e-053 73 
0.066 1.207897674e-059 2.544364143e-060 72 
0.067 8.077331203e-060 2.1908542e-060 53 
0.068 4.568308467e-059 3.681184137e-059 46 
0.069 1.205437539e-059 2.508817626e-060 61 
0.07 9.27948081e-059 8.634490025e-059 51 
0.071 8.33036227e-060 1.805707849e-060 57 
0.072 3.878139526e-060 1.322828786e-060 42 
0.073 3.575904246e-060 1.096624883e-060 18 
0.074 2.728871677e-060 1.059955247e-060 13 
0.075 2.792722666e-060 1.003934606e-060 9 
0.076 6.057933817e-061 4.389212516e-061 2 
0.077 8.055653345e-056 8.544170244e-056 8 
0.078 1.957032061e-060 8.515977135e-061 6 
0.079 3.131581791e-058 3.615957093e-058 3 
0.08 5.957993436e-057 6.876261009e-057 3 
0.081 9.033023394e-060 9.033023394e-060 1 
0.082 3.282403628e-062 3.529387564e-062 2 
0.083 1.83210467e-063 1.83210467e-063 1 
0.084 1.210591316e-063 1.210591316e-063 1 
0.085 2.556086219e-063 2.556086219e-063 1 
0.086 0 0 0 
0.087 9.04400368e-064 9.04400368e-064 1 
0.088 2.698271652e-062 3.099610742e-062 2 
0.089 1.954537539e-057 2.248937331e-057 3 
0.09 9.396288259e-055 1.084989907e-054 3 
0.091 2.427791587e-063 1.858875477e-063 2 
0.092 4.48388894e-063 2.363782713e-063 4 
0.093 1.834988703e-061 1.994687723e-061 4 
0.094 1.018247418e-060 4.842596929e-061 8 
0.095 1.904107076e-060 9.719039662e-061 14 
0.096 2.331891605e-055 2.399444219e-055 17 
0.097 1.459549012e-060 6.35026929e-061 20 
0.098 9.440111002e-050 3.325006975e-050 26 
0.099 1.335399294e-049 4.076740885e-050 33 
0.1 1.350440377e-049 3.67241943e-050 35 
