# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544740532
# Directory: 1000AAWithLens8_9m(5)
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Thu Dec 13 21:45:37 2018 (1544726737)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 20.4108
# title: PSD monitor radial average
# Ncount: 10000000
# filename: psd2_av.dat
# statistics: X0=0.00701323; dX=0.0153131;
# signal: Min=4.01057e-060; Max=2.99775e-045; Mean=1.77495e-046;
# values: 1.77495e-044 5.71683e-046 209018
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.0005 0.1005
# variables: r I I_err N
0.029 1.972268985e-051 3.07082856e-052 1455 
0.03 6.403414784e-052 3.884102164e-053 1503 
0.031 4.262100957e-052 1.030657442e-052 1522 
0.032 1.291720959e-052 8.65845387e-054 1434 
0.033 5.46831897e-053 3.506230883e-054 1468 
0.034 2.40320861e-053 1.486441167e-054 1466 
0.035 9.852231455e-054 6.284059944e-055 1456 
0.036 4.187540594e-054 2.815117985e-055 1417 
0.037 1.712639892e-054 1.13680459e-055 1433 
0.038 8.366130722e-055 5.903679885e-056 1399 
0.039 3.439292818e-055 2.330628078e-056 1384 
0.04 1.576493796e-055 1.054969577e-056 1419 
0.041 1.630175108e-050 1.630801778e-050 1286 
0.042 3.726764212e-051 3.728363734e-051 1145 
0.043 1.181116588e-056 7.918493598e-058 948 
0.044 4.594066821e-057 3.583776344e-058 784 
0.045 1.243253526e-056 1.054676218e-056 645 
0.046 3.118562257e-051 3.121659826e-051 503 
0.047 3.635325322e-058 8.310117823e-059 305 
0.048 1.509593617e-055 1.360592868e-055 202 
0.049 3.959582241e-059 3.922243009e-060 148 
0.05 2.759332178e-057 2.734015636e-057 157 
0.051 2.831072205e-055 2.708486094e-055 160 
0.052 3.295190915e-059 2.852976366e-060 168 
0.053 4.11915458e-059 1.431941274e-059 147 
0.054 7.655194665e-054 6.115976793e-054 125 
0.055 9.516099929e-057 9.529417566e-057 133 
0.056 5.138355828e-055 5.156461663e-055 127 
0.057 3.407543425e-058 3.208384149e-058 135 
0.058 1.733031887e-054 1.726305548e-054 149 
0.059 1.675967773e-059 1.754460204e-060 118 
0.06 3.876996775e-059 1.758677999e-059 116 
0.061 5.194502275e-056 4.71754122e-056 130 
0.062 1.464202431e-059 1.444139013e-060 126 
0.063 3.440565966e-058 3.239720345e-058 132 
0.064 2.1912688e-052 2.19908069e-052 140 
0.065 2.414462236e-053 2.42338662e-053 135 
0.066 1.882896815e-050 1.890353848e-050 126 
0.067 2.399226977e-055 2.38908973e-055 150 
0.068 3.913472346e-059 2.107515333e-059 138 
0.069 2.268763504e-054 2.276822134e-054 140 
0.07 1.118093252e-059 1.044001708e-060 140 
0.071 1.927058385e-058 1.770625732e-058 123 
0.072 1.635444512e-059 6.756625259e-060 127 
0.073 1.044235146e-058 1.004248703e-058 48 
0.074 2.751034367e-053 2.818967523e-053 20 
0.075 4.871697358e-051 5.516641013e-051 3 
0.076 5.148448651e-060 6.284181696e-061 80 
0.077 1.133841861e-058 8.752474816e-059 131 
0.078 6.389619657e-060 6.49786425e-061 113 
0.079 3.953014235e-053 3.968268892e-053 129 
0.08 2.478412668e-056 1.826420495e-056 123 
0.081 3.200509819e-059 1.831317074e-059 109 
0.082 1.044708835e-056 1.0488598e-056 109 
0.083 5.716378865e-060 6.025270473e-061 106 
0.084 1.072033148e-054 1.07653478e-054 118 
0.085 4.010566705e-060 4.718749489e-061 88 
0.086 6.673534983e-058 6.639684464e-058 109 
0.087 1.078619646e-052 1.083339296e-052 114 
0.088 1.250515464e-055 1.255570893e-055 112 
0.089 4.309282187e-060 4.604560614e-061 104 
0.09 6.182129366e-051 6.203599143e-051 111 
0.091 1.432610229e-059 1.034882405e-059 99 
0.092 2.702523409e-058 2.310041037e-058 99 
0.093 2.224049926e-055 2.229889459e-055 100 
0.094 4.178844493e-053 4.188978348e-053 103 
0.095 9.104037177e-051 9.146879937e-051 106 
0.096 6.336642639e-058 6.288585673e-058 82 
0.097 2.796333077e-048 9.889825256e-049 94 
0.098 4.141710194e-047 3.842390799e-048 227 
0.099 1.480879938e-046 6.838484887e-048 613 
0.1 2.643704179e-046 8.829130053e-048 1096 
