# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544734829
# Directory: 1000AAWithLens8_9m(6)
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Thu Dec 13 21:52:48 2018 (1544727168)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 10.6108
# title: PSD monitor radial sum
# Ncount: 10000000
# filename: psd1.dat
# statistics: X0=0.00140554; dX=0.000601094;
# signal: Min=4.81386e-064; Max=1.50637e-049; Mean=4.25772e-051;
# values: 4.25772e-049 7.9059e-051 213799
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.015 4.517031909e-059 2.823914154e-060 4236 
0.0155 5.931925009e-057 4.192001316e-057 5771 
0.016 3.64677462e-058 1.353331235e-059 8396 
0.0165 7.410367983e-058 2.081109376e-059 10118 
0.017 8.039144946e-058 2.085549837e-059 10787 
0.0175 7.454316136e-058 1.949083797e-059 10343 
0.018 6.726346533e-058 3.559109774e-059 9261 
0.0185 4.447164331e-058 4.030661721e-059 7817 
0.019 3.593932668e-057 3.496736632e-057 6407 
0.0195 2.341004927e-058 1.987472321e-058 5619 
0.02 5.343435814e-059 3.846581854e-059 4896 
0.0205 2.053977838e-059 5.726990199e-060 4122 
0.021 8.137545293e-059 6.892789844e-059 3013 
0.0215 8.240237517e-060 2.455188124e-061 1983 
0.022 3.926871909e-060 1.518854483e-061 1138 
0.0225 1.835879213e-060 9.105300544e-062 680 
0.023 7.143865703e-056 6.02657826e-056 307 
0.0235 2.023165003e-061 1.334193205e-061 176 
0.024 2.735115726e-062 2.437036178e-062 110 
0.0245 3.08806758e-063 3.191071514e-064 115 
0.025 4.312978119e-062 3.99473933e-062 90 
0.0255 1.202025548e-062 9.939685912e-063 77 
0.026 3.349694628e-057 3.369074492e-057 84 
0.0265 1.297312493e-062 1.052891389e-062 66 
0.027 1.884995618e-055 1.77336605e-055 52 
0.0275 4.709649604e-055 4.433849913e-055 121 
0.028 3.459677925e-058 3.354189441e-058 158 
0.0285 5.349083408e-058 5.340049693e-058 130 
0.029 1.163097198e-061 8.360960959e-062 117 
0.0295 1.430605035e-061 9.368056753e-062 109 
0.03 2.308037898e-061 1.728386152e-061 120 
0.0305 1.583255052e-058 1.542642337e-058 100 
0.031 2.103638261e-055 2.116727514e-055 80 
0.0315 1.307268895e-055 1.316075314e-055 63 
0.032 2.730108167e-057 2.719102065e-057 75 
0.0325 9.625834328e-057 9.636548276e-057 323 
0.033 8.544386531e-059 8.551283453e-059 410 
0.0335 4.624646564e-056 4.565185609e-056 318 
0.034 1.736514512e-060 1.173041684e-060 223 
0.0345 2.241959412e-058 2.198424481e-058 196 
0.035 4.104456232e-062 2.556558776e-062 173 
0.0355 7.962980595e-058 7.985588683e-058 134 
0.036 5.534058102e-056 5.549662848e-056 121 
0.0365 1.924378973e-055 1.89896872e-055 106 
0.037 2.343154444e-054 2.360838312e-054 66 
0.0375 4.034999188e-056 4.068292533e-056 59 
0.038 9.497776404e-060 6.839419674e-060 55 
0.0385 3.775904054e-054 3.817627896e-054 45 
0.039 1.634328409e-056 1.577859817e-056 58 
0.0395 3.294133407e-054 3.313521537e-054 84 
0.04 2.238516129e-054 2.258146679e-054 48 
0.0405 2.25898799e-055 2.30369505e-055 25 
0.041 9.068854748e-056 9.09512153e-056 18 
0.0415 2.55023525e-059 2.598950675e-059 18 
0.042 2.129734248e-055 1.892591896e-055 18 
0.0425 4.813855674e-064 4.605209425e-064 8 
0.043 6.260834179e-055 6.429163939e-055 18 
0.0435 7.175856762e-059 7.12689316e-059 29 
0.044 3.872758889e-055 2.846646155e-055 25 
0.0445 8.046249706e-055 8.199462504e-055 26 
0.045 1.617261358e-055 1.655318728e-055 21 
0.0455 6.906449854e-057 6.963546925e-057 29 
0.046 9.510864985e-063 9.464769905e-063 22 
0.0465 7.188870175e-061 7.270857012e-061 26 
0.047 4.367283157e-055 4.250318058e-055 22 
0.0475 5.650377372e-055 5.84867632e-055 14 
0.048 1.731440355e-056 1.37554661e-056 9 
0.0485 1.324435848e-054 1.39607793e-054 9 
0.049 1.900500697e-055 1.967182359e-055 14 
0.0495 1.606746092e-054 1.300931686e-054 18 
0.05 1.485257814e-054 1.415270006e-054 20 
