# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544735701
# Directory: 1000AAWithLens8_9m(4)
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Thu Dec 13 21:43:01 2018 (1544726581)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 18.4108
# title: PSD monitor radial average
# Ncount: 10000000
# filename: psd2_av.dat
# statistics: X0=0.00408144; dX=0.0026415;
# signal: Min=3.71229e-053; Max=8.44042e-045; Mean=5.57519e-046;
# values: 5.57519e-044 9.0478e-046 564727
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.0005 0.1005
# variables: r I I_err N
0.025 3.816570917e-052 1.093463385e-053 10600 
0.026 2.708608538e-050 2.672780467e-050 10943 
0.027 5.601573263e-052 2.226916939e-052 11204 
0.028 3.078000147e-052 8.294965331e-054 11357 
0.029 2.790283148e-052 7.54191254e-054 11208 
0.03 2.359314553e-052 6.676833498e-054 10803 
0.031 5.567621817e-051 4.005162325e-051 10067 
0.032 1.662400837e-052 5.079425773e-054 8897 
0.033 1.091829537e-052 3.69717424e-054 7420 
0.034 6.205519242e-053 2.674207906e-054 5378 
0.035 4.408779688e-050 3.116427294e-050 3287 
0.036 9.997767961e-050 7.070806703e-050 2402 
0.037 7.586835703e-050 5.386906335e-050 2208 
0.038 2.659858553e-049 1.188880342e-049 2437 
0.039 3.102333766e-049 1.10477562e-049 3034 
0.04 2.091133444e-049 9.109001395e-050 3590 
0.041 4.41072549e-050 3.156318427e-050 4397 
0.042 2.152848606e-049 7.886095868e-050 5651 
0.043 2.344613113e-049 9.241263744e-050 6986 
0.044 2.122020092e-049 9.178827874e-050 8769 
0.045 2.245708196e-049 7.899752476e-050 9838 
0.046 2.062748396e-049 7.194141564e-050 10661 
0.047 2.927538755e-049 8.995100716e-050 11436 
0.048 2.23859455e-049 9.181168521e-050 11783 
0.049 2.260552468e-049 9.652917131e-050 11937 
0.05 2.80308417e-049 8.560503577e-050 12106 
0.051 2.555537293e-049 9.292410748e-050 12359 
0.052 7.728547898e-050 4.936138528e-050 12380 
0.053 3.015651556e-049 8.972751206e-050 12353 
0.054 2.230080399e-049 7.051712928e-050 11781 
0.055 1.249161509e-049 5.795852096e-050 11170 
0.056 1.675992396e-049 5.890593347e-050 10492 
0.057 2.474803816e-049 8.246692689e-050 9918 
0.058 1.993467032e-049 6.417778913e-050 9946 
0.059 2.1394552e-049 7.971677896e-050 10268 
0.06 1.977993282e-049 6.292778504e-050 10383 
0.061 2.002241661e-049 6.893910965e-050 10210 
0.062 2.989833067e-049 8.983508872e-050 9769 
0.063 2.473440919e-049 7.298103226e-050 9092 
0.064 2.565502593e-049 8.175531622e-050 8373 
0.065 3.443407407e-049 9.468273819e-050 7112 
0.066 2.415302114e-049 7.137091575e-050 5990 
0.067 3.930363114e-049 9.53176312e-050 4814 
0.068 2.077302632e-049 6.381826683e-050 4033 
0.069 3.483697689e-049 8.991745852e-050 3121 
0.07 2.649227592e-049 7.392167261e-050 2100 
0.071 3.499822575e-049 8.092990445e-050 1293 
0.072 2.673138034e-049 6.916088782e-050 549 
0.073 4.266311543e-049 8.747283028e-050 179 
0.074 2.643298744e-049 6.853032822e-050 47 
0.075 4.35098597e-049 9.599429624e-050 30 
0.076 3.13600163e-049 8.371426326e-050 21 
0.077 4.004708645e-049 8.849106858e-050 32 
0.078 4.562901147e-049 1.007761652e-049 34 
0.079 4.086079456e-049 8.924173561e-050 33 
0.08 2.960767514e-049 7.105149836e-050 31 
0.081 5.565694285e-049 9.800105005e-050 49 
0.082 3.767132999e-049 8.575185645e-050 114 
0.083 4.346554057e-049 9.11019783e-050 185 
0.084 6.443110033e-049 1.004705953e-049 263 
0.085 4.743641155e-049 8.515438286e-050 243 
0.086 4.623780609e-049 9.117086888e-050 220 
0.087 6.203928493e-049 1.07322e-049 234 
0.088 4.685839061e-049 8.500092332e-050 276 
0.089 5.798015822e-049 9.285272777e-050 297 
0.09 7.955593685e-049 1.195526463e-049 336 
0.091 8.344741074e-049 1.137361678e-049 368 
0.092 5.084755136e-049 9.301026402e-050 317 
0.093 6.311167124e-049 1.014643892e-049 311 
0.094 5.374215878e-049 8.613367504e-050 276 
0.095 7.609357931e-049 1.072066474e-049 341 
0.096 5.443511112e-049 9.637689115e-050 488 
0.097 6.066448032e-049 9.653657038e-050 679 
0.098 6.372384997e-049 9.862999317e-050 851 
0.099 5.684185976e-049 9.920882582e-050 880 
0.1 4.95252345e-049 8.828878239e-050 774 
