# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544769675
# Directory: 1000AA5mLensOff
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:41:31 2018 (1544766091)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 5.402
# title: PSD monitor radial average
# Ncount: 1000000
# filename: psd1_av.dat
# statistics: X0=0.00789946; dX=0.00759188;
# signal: Min=0; Max=2.52638e-042; Mean=7.01829e-044;
# values: 7.01829e-042 2.65536e-042 402
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.038 2.085963197e-047 1.224974333e-047 6 
0.0385 8.005224009e-047 3.943475152e-047 7 
0.039 3.594401634e-047 2.387192719e-047 5 
0.0395 1.510076634e-046 1.001350759e-046 5 
0.04 1.642338772e-046 8.425248853e-047 5 
0.0405 7.596057396e-046 2.857265831e-046 11 
0.041 2.062968892e-046 1.206233047e-046 3 
0.0415 8.639412891e-046 3.090773986e-046 10 
0.042 4.065723946e-046 2.000337129e-046 5 
0.0425 8.9234706e-046 3.368134864e-046 8 
0.043 1.467988064e-045 4.686309862e-046 11 
0.0435 5.219108288e-046 2.656777454e-046 4 
0.044 1.113306618e-045 4.526936317e-046 7 
0.0445 5.411404641e-046 3.239697389e-046 3 
0.045 7.246074482e-046 3.869476624e-046 4 
0.0455 1.11241104e-045 4.605641235e-046 7 
0.046 5.099657591e-046 2.889336265e-046 4 
0.0465 1.940676414e-045 6.341048103e-046 11 
0.047 1.947844499e-045 6.824251203e-046 9 
0.0475 7.540520163e-046 3.981966347e-046 4 
0.048 2.048541913e-045 6.141294632e-046 13 
0.0485 2.367731977e-045 7.063443547e-046 12 
0.049 2.134669103e-046 1.565173035e-046 2 
0.0495 6.145552945e-046 3.50445043e-046 4 
0.05 1.61403828e-045 5.145052117e-046 12 
