# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 100000000
# Trace: no
# Gravitation: no
# Seed: 1544726431
# Directory: 1000AAWithLens8_9m(3)
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Thu Dec 13 21:39:42 2018 (1544726382)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 24.3108
# title: PSD monitor radial sum
# Ncount: 100000000
# filename: psd2.dat
# statistics: X0=0.0225904; dX=0.0254691;
# signal: Min=1.75971e-057; Max=1.47197e-050; Mean=2.0458e-051;
# values: 2.0458e-049 8.7818e-052 5.82345e+006
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity
# xlimits: 0.0005 0.1005
# variables: r I I_err N
0.08 1.118072119e-055 5.364141837e-056 7056 
0.081 9.710491591e-056 5.706742099e-056 6736 
0.082 1.214902178e-055 6.474165157e-056 6883 
0.083 7.454917225e-056 3.706755122e-056 6396 
0.084 9.818125377e-056 5.121651779e-056 5983 
0.085 4.160139156e-056 3.146709224e-056 6211 
0.086 2.44541401e-055 9.964286501e-056 6453 
0.087 1.152084149e-056 5.665041039e-057 6386 
0.088 1.110358426e-055 4.948278509e-056 6732 
0.089 3.767007764e-056 2.181577598e-056 6952 
0.09 3.608222643e-056 1.794906419e-056 7139 
0.091 1.962329065e-055 8.05097393e-056 6872 
0.092 4.892056828e-056 2.245702278e-056 6781 
0.093 7.322016962e-056 4.138401327e-056 6384 
0.094 4.5011903e-056 3.181741255e-056 6020 
0.095 1.419152485e-055 7.4810905e-056 5588 
0.096 8.433996326e-056 3.786453138e-056 2912 
0.097 9.078511286e-056 3.807851559e-056 2200 
0.098 1.107595307e-055 6.862265015e-056 2099 
0.099 1.015770648e-055 4.097190269e-056 2101 
0.1 1.444003021e-055 7.434489755e-056 1947 
