# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 100000000
# Trace: no
# Gravitation: no
# Seed: 1544726431
# Directory: 1000AAWithLens8_9m(3)
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Thu Dec 13 21:39:42 2018 (1544726382)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 24.3108
# title: PSD monitor radial average
# Ncount: 100000000
# filename: psd2_av.dat
# statistics: X0=0.00714393; dX=0.0101304;
# signal: Min=6.15533e-054; Max=5.84297e-046; Mean=4.9007e-047;
# values: 4.9007e-045 3.37993e-047 5.82345e+006
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.0005 0.1005
# variables: r I I_err N
0.057 3.46960098e-052 1.629443868e-052 22392 
0.058 1.107185984e-052 9.480422086e-053 14665 
0.059 9.210025201e-053 6.171696815e-053 8153 
0.06 5.617749744e-053 3.735810563e-053 5796 
0.061 1.613986934e-052 1.114677571e-052 5621 
0.062 3.632361193e-052 1.860208841e-052 5516 
0.063 7.230339944e-053 5.423842636e-053 5465 
0.064 3.977721731e-052 2.401007113e-052 5268 
0.065 3.100828489e-049 9.044342404e-050 5265 
0.066 1.231164952e-047 5.785325213e-049 5618 
0.067 2.416538815e-047 7.851535869e-049 6211 
0.068 2.757115111e-047 8.200576354e-049 6336 
0.069 2.614685603e-047 7.785655444e-049 6214 
0.07 1.901257892e-047 6.442730807e-049 5883 
0.071 2.655057081e-048 2.330002415e-049 4871 
0.072 2.730672644e-052 1.385647445e-052 4699 
0.073 1.496802596e-052 9.751841691e-053 4577 
0.074 1.702111702e-052 1.113947369e-052 4579 
0.075 3.115498693e-052 1.773035849e-052 4458 
0.076 6.911113267e-053 5.603209493e-053 4323 
0.077 1.340125855e-052 1.147749791e-052 4384 
0.078 1.404484733e-052 6.770910439e-053 4724 
0.079 1.311259371e-053 8.599427443e-054 7051 
0.08 2.238323327e-052 1.073873822e-052 7056 
0.081 1.919841909e-052 1.128268589e-052 6736 
0.082 2.372486956e-052 1.264288819e-052 6883 
0.083 1.438165972e-052 7.150889704e-053 6396 
0.084 1.871381061e-052 9.762110148e-053 5983 
0.085 7.835582375e-053 5.926796774e-053 6211 
0.086 4.552043598e-052 1.854813393e-052 6453 
0.087 2.119767482e-053 1.042334433e-053 6386 
0.088 2.019646081e-052 9.000491252e-053 6732 
0.089 6.77443962e-053 3.923263937e-053 6952 
0.09 6.416385133e-053 3.191823787e-053 7139 
0.091 3.450987521e-052 1.415858892e-052 6872 
0.092 8.509235257e-053 3.906170692e-053 6781 
0.093 1.25982183e-052 7.120508407e-053 6384 
0.094 7.661889691e-053 5.415934206e-053 6020 
0.095 2.390107228e-052 1.25994977e-052 5588 
0.096 1.405562519e-052 6.310290406e-053 2912 
0.097 1.497295282e-052 6.280190654e-053 2200 
0.098 1.807992493e-052 1.120167588e-052 2099 
0.099 1.64126822e-052 6.620183595e-053 2101 
0.1 2.309750941e-052 1.189181702e-052 1947 
