# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 10000000
# Trace: no
# Gravitation: no
# Seed: 1544731493
# Directory: 1000AAWithLens0_2m
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Thu Dec 13 21:14:17 2018 (1544724857)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad
# position: 0 0 12.8108
# title: PSD monitor radial average
# Ncount: 10000000
# filename: psd2_av.dat
# statistics: X0=0.0200011; dX=0.0147059;
# signal: Min=6.43646e-053; Max=6.69261e-045; Mean=3.74502e-046;
# values: 3.74502e-044 3.5657e-045 46608
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.002 0.402
# variables: r I I_err N
0.312 9.406551538e-052 6.374737764e-052 724 
0.316 3.136726677e-052 2.620918014e-052 750 
0.32 4.38878429e-050 4.387037731e-050 789 
0.324 1.256003227e-052 6.583810488e-053 736 
0.328 8.42838552e-053 6.095736019e-053 730 
0.332 8.236826468e-052 4.682190799e-052 799 
0.336 4.272403564e-052 2.388841619e-052 790 
0.34 7.602113507e-052 7.235685695e-052 785 
0.344 7.712797915e-050 7.596949e-050 800 
0.348 1.004057369e-051 6.895235953e-052 770 
0.352 1.588731637e-051 1.197210923e-051 825 
0.356 1.297264123e-051 9.055991001e-052 766 
0.36 3.737342895e-052 3.399498329e-052 778 
0.364 1.110005665e-052 8.546729846e-053 762 
0.368 4.988997865e-051 4.763273978e-051 805 
0.372 1.328094924e-049 9.568485196e-050 783 
0.376 1.021204338e-049 8.43357881e-050 812 
0.38 1.18582267e-051 8.311473846e-052 787 
0.384 2.409759368e-051 1.438537833e-051 811 
0.388 1.146414067e-050 8.310398154e-051 772 
0.392 1.789082056e-050 1.787716258e-050 785 
0.396 1.097096498e-049 1.081208802e-049 842 
0.4 1.210284436e-049 1.196692987e-049 871 
