# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: McStas 2.4.1 - Jun. 26, 2017
# Instrument: Test_Lens.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1544766245
# Directory: 1000AA5mLensOn
# Param: lambda=10
# Param: position_PSD=8.2
# Param: r=1000
# Param: PHI=0.001
# Param: Delta_Rho=0.6
# Param: sigma_abs=0.5
# Date: Fri Dec 14 08:40:25 2018 (1544766025)
# type: array_1d(100)
# Source: Test_Lens (Test_Lens.instr)
# component: PSDrad1
# position: 0 0 10.6108
# title: PSD monitor radial average
# Ncount: 1000000
# filename: psd1_av.dat
# statistics: X0=0.00104175; dX=0.000500371;
# signal: Min=0; Max=6.38413e-044; Mean=1.8127e-045;
# values: 1.8127e-043 8.35982e-045 58821
# xvar: r
# yvar: (I,I_err)
# xlabel: Radius [m]
# ylabel: Intensity/m^2
# xlimits: 0.00025 0.05025
# variables: r I I_err N
0.038 2.013867795e-052 2.069026208e-052 18 
0.0385 2.347432342e-055 2.395558444e-055 23 
0.039 1.102063243e-058 4.412599208e-059 11 
0.0395 1.556145685e-054 1.20186446e-054 11 
0.04 1.6616937e-050 1.918758604e-050 3 
0.0405 4.746042425e-055 5.302773297e-055 4 
0.041 3.470178736e-059 1.880174569e-059 8 
0.0415 8.92707703e-052 9.539209808e-052 7 
0.042 3.446386259e-059 1.635223527e-059 6 
0.0425 1.70010779e-055 1.815874672e-055 5 
0.043 1.245787863e-054 1.438130458e-054 3 
0.0435 1.865255312e-057 2.014115181e-057 3 
0.044 4.418645981e-057 4.633862409e-057 6 
0.0445 9.102960992e-059 4.466409352e-059 7 
0.045 4.743880548e-052 5.303819094e-052 4 
0.0455 1.877081898e-051 2.098641352e-051 4 
0.046 5.702845474e-057 5.981764959e-057 9 
0.0465 1.141787485e-057 1.304574687e-057 3 
0.047 1.094756443e-059 7.625182414e-060 3 
0.0475 1.233857621e-050 1.229017696e-050 5 
0.048 0 0 0 
0.0485 1.919582838e-051 2.036152239e-051 7 
0.049 1.529503824e-059 9.604489289e-060 3 
0.0495 2.077930238e-059 2.077930238e-059 1 
0.05 1.323353626e-055 1.288372646e-055 2 
